N,P,K,temperature,humidity,ph,rainfall,label
61.50793107,44.35859454,65.67124883,20.98242851,69.26302098,6.515093225,880.3001011,okra
60.24183584,53.47884222,63.07810009,26.55116701,70.93999588,6.999957149,948.6935811,okra
99.72661304,59.20635393,94.92027096,17.83531104,60.09654252,6.615371463,712.0311178,onion
97.92856515,45.81966486,86.182304,13.64373006,60.83023665,6.210247326,518.4820051,onion
80.57165,44.32315302,89.47185752,18.48270508,75.67777239,6.182780989,768.7798469,onion
99.84083653,52.03928795,89.95291408,18.53706076,77.67081579,6.34906225,480.8829464,onion
93.35350027,59.47348028,100.8695951,18.10918653,82.40146723,6.460374079,352.1351008,onion
77.74851552,58.57242362,76.49426756,21.7498822,68.76062482,6.603053449,533.5938646,onion
92.38092645,58.12743993,83.46833816,20.23498277,79.4852419,6.75801175,405.2030775,onion
102.1159423,63.47001879,95.80669295,17.09300983,76.64505702,6.401612621,574.7666483,onion
101.1440422,57.63021919,83.77529043,19.30210152,88.48483126,6.48095365,542.0587135,onion
91.2608151,36.9839699,89.7795807,19.98377889,78.50038569,6.309610666,693.484042,onion
84.29727737,43.79658622,89.19444349,25.39378804,82.30272086,6.634053733,509.4930688,onion
85.4436736,43.85442735,105.3681064,21.47942843,67.98544414,6.524362771,569.421842,onion
97.11383617,44.06932339,100.5507254,22.04945931,87.47642174,6.267138597,672.0675358,onion
96.6670182,56.59269522,71.17136397,22.39143952,87.63147529,7.079551423,571.1579961,onion
103.985916,47.18979058,100.678025,18.63393738,63.23824286,6.448824587,719.6103789,onion
92.97718416,62.5649273,89.29982227,17.21786472,88.93676912,6.296669943,645.087374,onion
102.5918003,39.01361767,81.22973046,19.60143088,84.18088219,6.453745974,425.1419572,onion
93.89821905,51.21842166,88.46210007,18.42533971,78.43943175,6.613953703,495.4847804,onion
94.77389931,38.28793436,77.14609521,21.18828129,68.96090651,6.524713363,402.4699935,onion
99.14952759,54.43819892,88.4656899,19.27487938,83.10671936,6.164699077,542.5992622,onion
75.09530597,45.34273598,92.37754218,19.72184776,86.64375121,6.259806876,659.8703082,onion
87.9847065,38.04299282,97.48680863,19.32161245,63.70485418,6.684188989,686.7003792,onion
91.90481869,59.15485909,93.83827024,20.26862355,62.75884658,6.441806903,470.7539884,onion
75.82757109,49.14160491,89.10150609,23.97746082,85.30210289,6.847074131,462.9502974,onion
114.2882021,48.3414183,83.07811006,19.46369488,88.42120747,6.375248696,631.7267327,onion
105.7176812,47.65859286,79.03740726,17.017231,72.30246476,6.236125063,541.8740903,onion
82.40778833,48.13441948,82.01546795,22.52435974,65.44992223,6.570927672,625.6483906,onion
75.0465741,51.04917577,92.65062543,17.6413053,84.6587177,6.26462333,601.0052876,onion
93.96528897,38.04136075,83.486893,20.47580048,78.42154915,6.306811867,602.5349128,onion
81.77474805,44.22816124,88.65057186,21.59568609,75.91714369,6.298104669,679.1865669,onion
92.96817479,44.94225899,77.97916574,22.09933667,61.0568673,6.811768688,642.9203646,onion
109.1410181,51.38281575,97.51695833,17.9835114,86.04265289,6.353371834,620.1424101,onion
86.29255188,58.67688974,82.53177011,18.68678091,87.26944328,6.765453008,530.5450971,onion
94.69407074,46.00959047,100.4068964,19.73555762,84.58138644,7.087450162,493.9892761,onion
81.60624257,51.8602284,80.07163583,17.31737463,71.34384452,6.266785414,472.202626,onion
77.381644,39.88537377,76.96357807,19.87245739,83.65009991,6.397554081,603.7968759,onion
93.71743909,45.80062638,94.51790756,23.87223652,81.01648179,6.685698751,452.7502559,onion
79.1593174,45.35107366,97.36976133,17.10717947,83.01677167,6.330226858,561.6754677,onion
82.900481,39.38174828,91.89285118,19.10894458,81.34494476,6.699681538,371.820794,onion
88.12578737,44.11845243,94.04309344,22.25010204,63.11831327,6.613924931,630.3513972,onion
108.7120945,46.95139323,91.95854006,16.82689921,78.53781011,6.64862095,534.3786525,onion
96.11476233,46.31944609,101.2798153,18.18961345,63.12430408,6.258457403,521.847372,onion
90.16678043,39.73586583,79.48702655,18.34998866,71.80490943,6.328869545,583.148617,onion
72.26052318,48.92878967,101.4557702,18.91893252,87.89189939,6.667575589,428.4915931,onion
99.07011013,53.11931464,89.24598153,22.35006474,89.47726936,6.501682588,594.9101223,onion
109.9897092,53.33913829,104.8847122,17.10231269,75.42856181,6.373487445,667.5115354,onion
89.99843229,67.71152233,87.18399245,27.50417159,85.60126114,6.296080936,707.0561258,onion
88.06683823,45.16676009,93.84647163,21.49018036,88.04786668,6.643102684,598.60023,onion
84.2480508,50.83236114,66.65664181,22.47543416,75.81125258,6.650503698,688.1885263,onion
97.62116017,39.40841018,104.4243346,18.61929626,84.67902693,6.770213812,563.4182253,onion
91.7336161,54.91193583,89.2860743,18.28024395,65.37818883,6.208303997,594.303898,onion
75.49701348,49.40214576,84.32910388,18.21063867,60.87589367,6.253945981,650.8820897,onion
100.179916,58.76008495,88.12155777,18.91598003,77.005816,6.455384524,619.3616568,onion
106.6382073,50.21245897,75.99414362,19.96785662,82.93263689,6.445053437,457.6196905,onion
104.6223899,56.51453652,81.86082661,21.54718879,89.44947604,6.663599076,574.0019053,onion
110.7458605,58.60169589,84.16080078,20.12286453,80.43934717,6.640535066,533.2284339,onion
84.1509556,43.82811176,55.72344472,21.83709858,72.00914225,6.28939457,509.3776797,onion
87.93059855,58.64224647,104.2478715,25.58223274,77.2646684,6.727274096,681.9369495,onion
94.04611999,38.64498002,95.14851681,16.29831152,72.95803861,6.596045695,531.1146499,onion
85.48786557,49.7646792,82.7288239,19.17970213,73.14394454,6.848388926,423.826784,onion
113.3700231,52.01350085,90.69326905,18.64933438,71.04300614,6.816653213,609.6669176,onion
81.19465975,53.69267509,91.75488287,15.09929092,69.99511801,6.556365789,726.5435664,onion
88.84159383,52.49661535,97.77176406,21.2835203,67.60853361,6.3506355,680.4577381,onion
82.42765177,53.92198085,89.95912901,18.3568852,70.40094104,6.335104227,579.5362222,onion
87.34931211,43.23044792,103.1085686,20.20629776,77.56875573,6.462799113,569.4575986,onion
107.0596341,57.04924223,67.74080758,18.638776,85.56620025,6.104229896,517.617469,onion
91.52389492,49.78373472,103.1756616,17.60024403,67.51206029,6.237943126,476.4590856,onion
75.42012098,52.560861,99.60114354,22.90743921,72.63809028,6.808144932,560.9278875,onion
76.88961849,63.42948304,88.03678448,20.61895244,70.78273288,6.065700044,599.9211216,onion
89.99191267,50.05628134,114.4614244,23.9681813,89.52432802,6.916829412,641.6933223,onion
87.30744213,48.69287009,100.1449677,20.70906072,77.62118855,7.016918127,411.3330433,onion
78.55505993,49.33465694,92.30277178,24.20266012,71.97968628,6.112422354,582.7520012,onion
109.336327,42.41547423,97.38055412,17.97100096,75.63032736,6.148040696,547.6765019,onion
84.59199395,60.49131722,81.02098992,20.540862,78.94751969,6.128193823,446.0334074,onion
89.5076048,52.33151176,100.5893183,23.69009127,63.12910653,6.295552356,655.0983373,onion
94.56243468,58.44718352,79.19111151,16.56064572,81.94522109,6.990205791,603.4464626,onion
94.33961978,46.55542601,100.1728877,16.18905468,63.44039476,6.780160959,426.7712659,onion
96.02260633,47.61622585,98.47377264,20.92242271,71.86172107,6.519285439,506.7199194,onion
83.61111234,36.78064156,101.643713,22.62726292,60.82669245,6.490539478,694.1383248,onion
72.05587403,53.3576919,106.7370754,18.42541884,83.30141409,6.88794498,465.9744816,onion
97.16365564,46.51972949,103.4371619,21.3405378,74.31464557,6.403760828,414.9249731,onion
74.59088558,42.7221131,96.76294964,18.12229819,62.59054984,6.528636425,547.812849,onion
93.32385428,41.66803572,90.73178715,23.58614757,87.00902807,6.729615048,515.4261409,onion
92.65563023,50.64763918,100.7378439,21.06162501,82.71393452,6.610531911,457.7109764,onion
78.29235653,47.64515028,105.5164053,19.57086739,69.50251426,6.970544892,574.8234165,onion
90.31778489,41.81381569,72.40694135,15.98034457,68.90884509,6.748618003,564.4330566,onion
85.51549909,46.43949867,85.82007766,20.40222239,80.21292599,6.234839963,423.0913542,onion
72.76841304,42.78634934,112.2393072,23.26014145,62.11449324,6.662053745,700.6298645,onion
84.88941108,46.91368533,95.63326619,20.52148241,82.88925976,5.879880073,496.3801398,onion
104.5197253,39.14471334,77.61618196,18.40861117,78.0852872,6.469241652,547.4630706,onion
67.90780381,51.25518085,78.22453938,21.76667137,77.00208765,6.515044346,566.6304415,onion
83.89730368,61.37323048,89.16844631,21.25991682,67.18403992,6.443498458,522.6996185,onion
74.66477758,52.89623163,78.19084328,23.86527236,86.60618716,7.015179382,640.0986096,onion
99.87913011,50.96612535,100.0957399,21.90017855,73.00768255,6.169941146,469.505247,onion
92.36991761,48.98135031,99.67644458,16.65326691,83.61284341,6.810218954,453.1704756,onion
84.96281205,48.26426107,83.32615653,17.19352604,63.84172065,6.244593103,629.1785853,onion
100.32816,61.20041017,94.34053377,19.15195352,84.66394369,6.47968801,544.1541548,onion
87.29843584,51.99342025,95.51696686,18.86871575,72.7149327,6.392038164,673.4452933,onion
91.82136194,47.54746122,82.14730755,19.61368818,66.85440044,6.397983451,625.7923834,onion
87.5672014,51.76348116,100.4609542,19.7802641,61.45214497,6.639869209,525.5088948,onion
105.7887051,38.52405009,90.84499774,29.90070408,85.36097703,6.968212269,1674.982808,orange
83.46302578,38.93707128,71.43466342,29.80880328,79.81205996,6.067012545,1025.219078,orange
94.7385594,26.78467287,84.83080514,28.35147355,62.11214813,6.943313902,1616.473363,orange
89.58377185,39.67253272,97.93438212,21.44385725,83.54660335,7.095593612,1391.090238,orange
76.82966306,36.54975489,92.11421229,24.98056155,72.83895941,7.178344601,1460.477915,orange
93.21931968,36.30215954,99.13133665,26.04278472,80.39917462,6.754910674,1503.412528,orange
90.27498754,20.45568784,83.43415917,22.5463891,63.03583813,5.926446671,1440.917488,orange
81.31498332,40.43226467,81.34950814,27.51253539,66.8989753,6.334588664,1696.439658,orange
86.72915372,33.49172102,82.58203372,23.9608261,64.66849128,6.401397087,1551.995677,orange
78.09095012,34.02383629,84.7494289,25.37340765,72.82147664,6.673675319,1517.156635,orange
101.3031081,31.29979359,88.07579838,20.74354338,66.6940419,5.610630087,1459.532254,orange
77.67710942,36.56575723,104.140758,26.10299746,61.14081336,6.314709075,1486.636405,orange
86.7190053,33.9702098,106.2145251,25.40142178,69.81943954,6.428396671,1502.385637,orange
102.8603094,24.35716815,64.54491743,26.55791329,83.63722991,7.260352475,1504.582728,orange
93.06546277,33.66281892,87.06681132,16.00761923,70.56584339,6.742715326,1367.596833,orange
89.45419518,35.24904873,93.3632017,20.64291467,84.5030555,6.448834288,1479.417483,orange
92.00593579,30.83924851,92.07859701,27.73828357,60.98237264,6.780896556,1533.595432,orange
78.1946361,29.38017951,90.36626387,18.36418058,67.13828538,6.787295892,1721.913638,orange
105.4866584,31.54762929,92.50030966,23.39075064,78.08724545,6.302368777,1529.527101,orange
88.80668209,46.99159548,69.77701088,24.35805126,60.2284165,5.88256908,1258.961238,orange
108.7884762,28.52479293,79.39057005,21.31790347,74.93343838,6.97727461,1827.208618,orange
93.0119066,37.13541637,90.88890641,22.49155625,72.53442628,6.633698917,1479.714503,orange
107.6012746,33.26725531,88.55584835,23.61958912,61.33332796,6.514690975,1517.670507,orange
84.13130908,37.0649093,78.87745736,26.22604261,71.35158468,6.886789274,1237.54544,orange
105.9437119,41.43826439,80.81471109,23.33406295,86.58239747,6.522240101,1477.130673,orange
93.64067511,30.23024332,100.7092082,27.30411703,71.85075247,6.890607345,1468.527682,orange
89.90541522,42.70857042,100.5836188,29.89913594,75.54200145,6.942338266,1563.215993,orange
74.90248155,45.84399074,87.59543275,25.33562609,63.27581625,6.432713826,1330.23823,orange
93.42749974,39.44629302,80.51122715,29.53518208,60.69856309,6.378801952,1558.554584,orange
83.65935243,29.31798669,95.40831924,30.00688689,67.94583408,6.456099234,1699.676472,orange
98.32990671,26.2585082,103.1553442,32.59899981,81.20179028,6.322685875,1542.733611,orange
95.9840977,33.35395528,72.75516181,28.62183923,85.51375949,6.320280301,1251.641092,orange
96.46919925,33.05109363,86.98955203,31.91150072,87.96902497,6.564280274,1564.94803,orange
93.19681427,37.85590276,78.48776305,32.45297465,68.20409286,6.422621734,1336.943011,orange
87.34778427,27.24432549,99.2217926,22.92998164,89.34535684,6.552608596,1594.915388,orange
89.40760841,36.4299305,73.14066954,25.62368577,86.93947596,6.635621309,1303.424465,orange
94.1367407,41.4925593,91.8976626,22.13103669,83.01237966,6.698921719,1368.966003,orange
86.3760361,34.65678585,108.0690809,21.3497777,86.74095114,6.930180554,1686.14423,orange
92.77480532,37.97690317,80.42812735,24.68964209,67.38949998,6.809719241,1521.39685,orange
76.99200737,39.89750367,86.02293962,23.36597651,74.77839678,6.785547825,1529.569707,orange
109.2497903,36.50040228,95.70805178,21.58454293,79.46080767,6.719808826,1315.838289,orange
94.36267302,28.27476064,102.3003114,29.29666016,87.27799778,6.372013347,1480.906477,orange
84.34571326,28.42297891,90.35427343,29.43155625,79.46583153,6.913842356,1224.179093,orange
84.22755972,39.58197892,93.22696563,25.113741,78.2933618,7.127081333,1594.269341,orange
87.90596932,34.50546657,82.86741732,22.8062835,87.7070771,6.352550302,1642.470888,orange
85.45953992,37.64687511,96.20266519,22.21396256,69.80791838,6.547567692,1452.947563,orange
90.2928164,36.08645255,82.52706479,19.44161757,79.45948676,6.719394614,1557.18084,orange
83.10757087,45.20450201,101.505453,29.95418644,66.53948764,6.01105801,1506.328776,orange
87.01568584,38.36943892,85.17725202,29.79907911,82.91208425,6.735264582,1375.523975,orange
89.6181254,28.33628579,90.72763237,20.96907489,84.6214305,6.89435906,1495.62092,orange
84.9495074,35.85991247,96.18396656,17.37784045,65.17954426,6.853333114,1738.331388,orange
92.37312477,27.99439123,85.29969138,29.68206371,67.40959725,6.360577608,1532.682823,orange
89.28120152,37.47614902,99.99972831,26.37897831,66.7027197,6.473519555,1445.827621,orange
90.13530658,40.12705463,109.2304582,26.21400104,77.23551781,6.529392934,1392.415281,orange
103.0643405,41.82571483,91.53506305,32.03851015,87.00176393,6.980269159,1028.096373,orange
95.6903583,37.39326647,81.31824755,26.3789563,69.95856282,6.94432727,1551.127639,orange
84.9441046,35.47058386,95.08532296,18.72280265,81.27143165,6.472834323,1662.878684,orange
81.63271468,38.98140855,89.65700981,29.76781861,84.32700122,6.546391363,1546.825208,orange
110.9325333,28.80254701,94.95075179,25.16892575,88.75874885,7.222617672,1445.442984,orange
87.13893456,41.61104108,66.62811415,14.86582774,80.53971169,6.400928374,1601.110454,orange
101.0707946,31.53959384,101.8668748,23.78679271,72.04406193,6.551834089,1766.850533,orange
88.12955765,37.36135373,92.77869466,24.67527502,82.12575294,6.252349046,1665.426149,orange
70.56844804,36.66972987,92.46890523,18.27081747,89.63281873,6.270965906,1373.07537,orange
97.53263098,31.6834084,65.9041361,25.87674801,85.31369503,6.223527504,1240.271028,orange
86.21391516,30.5060639,89.63852018,25.00697545,65.69796934,6.317460921,1379.980154,orange
85.72345554,32.65799973,90.45408468,25.92778236,82.88079495,6.677116758,1668.657151,orange
99.23522599,42.12382196,95.8841811,25.82057776,65.57215422,6.342793556,1456.466338,orange
88.14306715,41.11174585,88.18826298,28.34026542,73.27842474,7.21587594,1335.677296,orange
83.13761283,41.14038961,77.91425367,27.12564001,76.62141314,6.827390788,1519.617757,orange
89.68822154,39.82514432,89.98496825,24.86192602,60.59370473,6.932757189,1266.781254,orange
96.47956796,34.02251183,103.6850108,30.26167961,71.23311138,6.583730901,1800.520329,orange
100.8251419,23.17223204,98.54449177,28.96439208,79.74328987,6.57386457,1635.705135,orange
90.12686497,34.73915924,83.38458572,25.69208979,72.83189263,6.940925083,1662.889317,orange
92.59898901,30.41948391,73.67817741,28.20965252,65.52317118,6.326804579,1419.300102,orange
86.01551513,36.7353226,81.48613025,22.15683402,81.38570497,6.009092779,1341.606386,orange
104.4016328,32.09785672,94.91928262,23.76461777,65.07223502,7.043844576,1451.878719,orange
117.1049244,38.86395695,108.2925283,28.97394912,61.8229257,6.99429861,1632.715436,orange
101.6402551,41.2499548,103.0350514,21.07582011,61.51807748,6.739130202,1490.172766,orange
71.82152142,40.20293752,102.5492883,17.67553563,78.64767178,6.614680872,1023.927603,orange
81.8066102,37.50890229,98.47647242,23.76055236,72.70697749,6.494774014,1601.714014,orange
107.6570715,32.0976091,93.02874901,29.01757424,65.19786078,6.562285266,1660.595351,orange
89.10171637,30.13029789,85.48355244,32.33719379,86.12370322,7.099862339,1225.755352,orange
90.64956191,27.60572652,82.99123184,22.17272486,68.39707627,6.152336199,1464.361267,orange
70.99497172,27.80380426,90.93628971,18.01152286,77.88194705,5.894086265,1266.589023,orange
92.25904245,35.50333019,84.12557198,33.77325983,74.73339157,7.009581831,1592.427891,orange
97.42413455,37.66173601,88.00859655,23.05721319,83.7619223,7.146483072,1488.567134,orange
94.21992081,35.01021755,88.60313828,26.11361784,71.57654465,6.192685802,1473.346917,orange
103.8879052,32.57648062,75.41936488,25.05215518,74.96235068,6.425451919,1695.161294,orange
71.15745327,34.52981836,95.75462035,35.60896934,76.13113362,6.343100387,1647.159135,orange
109.1120127,37.66870432,86.5489565,30.49488385,89.83130699,6.534310216,1323.994136,orange
87.71073028,28.77947684,83.80403543,29.78362004,88.02810532,6.365694284,1480.769252,orange
